#V1 V2 V3
843 414.734833767987 4826.06851507114
844 414.732041933766 4826.07121643878
845 414.83387751021 4826.17400351421
846 414.997158492361 4826.25779635509
847 415.021638004819 4826.39911129091
848 414.995334563235 4826.37511835229
849 414.975383690445 4826.18342755248
850 415.197346624045 4826.13807512517
851 415.329206296242 4826.11252782588
852 415.370540824013 4825.95827395177
853 415.328523418645 4826.10320586649
854 415.156465106916 4826.11704280155
855 415.092635484274 4826.12029404579
856 413.418803019005 4816.37335237624
857 413.356102542821 4816.43380794401
858 413.276342423698 4816.49437289086
859 413.341580033073 4816.45521073432
860 413.395118463328 4816.38032178588
861 413.512911286223 4816.39080323761
862 413.539585039478 4816.38990509204
863 413.698465802561 4816.48939028774
864 413.489178901859 4816.3688928172
865 413.537210928506 4816.43170067559
866 413.511326401625 4816.5254493691
867 413.47425087089 4816.66066288532
868 413.406815070114 4816.80537567928
869 413.477360549132 4816.65095916422
870 413.553217412212 4816.51946829217
871 413.535385576511 4816.4155068367
872 412.304281627569 4816.55029102918
873 412.443832511487 4816.57990884768
874 412.527826028779 4816.69011646892
875 412.497524567596 4816.80369879313
876 412.433730763539 4816.9780324248
877 412.441637086472 4817.03880024255
878 412.484372977304 4816.85563213369
879 412.499107666312 4816.67049584371
880 412.485820253607 4816.51304917985
881 412.287532541484 4816.54328926315
882 412.274400394881 4816.54701494368
883 412.18905880749 4816.5942254168
884 412.169862955559 4816.70333238117
885 412.170345021092 4816.72787432938
886 412.166694177322 4816.65261109467
887 412.167390828357 4816.61305823404
888 411.25457502372 4817.06390598065
889 411.112529418075 4817.15730985159
890 411.217417345676 4817.26889177578
891 411.149485356776 4817.39641819065
892 411.286131045656 4817.26176493354
893 411.313571569232 4817.14754769259
894 411.33617216864 4817.09548724611
895 411.17782100737 4817.19099297327
896 411.230889557859 4817.09498718828
897 411.226002663152 4816.9758644375
898 411.194118999196 4816.93718556185
899 411.194614330175 4816.93795657356
900 416.118191641131 4813.15828299476
901 415.989712179582 4813.09934784153
902 415.780942464799 4813.03142156713
903 415.550288002667 4812.9864354334
904 415.449084948647 4813.06445830067
905 415.484604370349 4813.06467903761
906 415.557556514325 4813.13385304112
907 415.560024767582 4813.20813185351
908 415.705464141655 4813.1869831053
909 415.916757354529 4813.24998811999
910 415.853152520134 4813.22923367438
911 415.67614648222 4813.13925421363
912 415.609800455565 4813.03545161882
913 415.856129785321 4813.0660262356
914 415.985503666222 4813.12516988261
915 416.184297120165 4813.15246175438
917 399.212243427617 4811.2262245994
918 399.265079792185 4811.31196865457
919 399.36939565836 4811.20310404977
920 399.385417188823 4811.26251657236
921 399.441187977619 4811.4637446853
922 399.571172762139 4811.6327636306
923 399.654357834814 4811.80603625296
924 399.670147606714 4812.01863657731
925 399.725284880008 4812.17822005124
926 399.837162178144 4812.25187053902
927 399.846014688122 4812.48268091159
928 399.913398241668 4812.63375252504
929 400.108260029758 4812.64019164009
930 400.143416422786 4812.8229576205
931 400.15688724785 4812.98938266739
932 400.089696404322 4812.91073217531
933 400.126967795387 4812.78865458645
934 399.996225973554 4812.68073271758
935 399.918477171041 4812.59435362646
936 399.813839475272 4812.52825904526
937 399.686880379189 4812.51204146232
938 399.68227197044 4812.34381889383
939 399.679899537563 4812.19533589683
940 399.665805961628 4811.98248808939
941 399.624618985721 4811.84147032923
942 399.518266513695 4811.62333254617
943 399.461890277693 4811.50064872739
944 399.353986262264 4811.29853245367
945 399.30469528197 4811.24417133525
946 409.854610627033 4806.05912314155
947 409.946331172706 4806.14709401108
948 409.970982236175 4806.3254883164
949 410.004599120345 4806.42323226282
950 410.013091338075 4806.41023410741
951 409.964820917657 4806.30679845129
952 409.882314816374 4806.2051529556
953 409.70529474046 4806.30360007442
954 409.599098518405 4806.37455571073
955 409.735673657209 4806.31030275885
956 409.819349236167 4806.19022079658
957 409.875830032194 4806.08338789575
958 409.896106862622 4805.93993885387
959 409.916022961789 4805.85436589542
961 408.483461096165 4794.35420044814
962 408.29954381004 4794.43866072854
963 408.18495416643 4794.5379591493
964 408.059015690779 4794.54799751223
965 408.122610591403 4794.40962300601
966 408.003400880619 4794.32982179213
967 408.039412989015 4794.24535964154
968 408.162788986318 4794.20147769565
969 408.243995625765 4794.18293877086
970 408.274708623812 4794.08433205975
971 408.277242920833 4794.09173983
972 408.406029094017 4794.24372666606
973 408.441812046637 4794.27401105921
974 409.542459992081 4794.05618401637
975 409.359595293883 4794.16625921582
976 409.164995898796 4794.19941055881
977 408.981863551248 4794.28883981765
978 408.901406877249 4794.26059704367
979 408.521556376451 4794.27337838529
980 408.629571547126 4794.2032764016
981 408.770241594641 4794.21426592951
982 408.962191058453 4794.2738867484
983 409.029501014203 4794.29586433778
984 408.949415409856 4794.33748246073
985 408.992483680326 4794.30635816907
986 409.154070266102 4794.20144529757
987 409.232614573976 4794.14752097261
988 409.23421608256 4794.06719211372
989 409.253883401169 4794.07570367259
990 409.281618209914 4794.06866783024
991 409.26201880728 4794.04704840481
992 409.301155639884 4794.13416285221
993 409.229333031038 4794.09635923229
994 409.259797441429 4794.15382145382
995 409.455709826025 4794.08522236868
996 409.528795028716 4794.03537323424
997 410.152090637393 4794.62444163469
998 410.142835932919 4794.48938619046
999 410.178445969539 4794.33596395467
1000 410.14713852745 4794.17143285182
1001 410.13791344397 4794.01416213737
1002 410.098384553271 4794.00069097286
1003 409.991168626949 4794.0528753378
1004 410.055322940548 4794.17953751835
1005 410.137076833121 4794.25087371553
1006 410.136467849344 4794.32119218306
1007 410.128512656465 4794.48602175181
1008 410.094766511085 4794.57799516415
1009 419.533898121242 4806.8821656705
1010 419.472576685076 4806.79881470235
1011 419.577497090344 4806.61995805472
1012 419.572565764937 4806.62745869916
1013 419.562581393108 4806.63224273601
1014 419.573620190772 4806.47127755037
1015 419.420890571236 4806.41023162388
1016 419.418890593079 4806.47334496541
1017 419.309405521286 4806.44632917266
1018 419.4213591332 4806.49697405031
1019 419.484451356962 4806.43657502363
1020 419.570541218876 4806.45754118927
1021 419.562024258288 4806.66023976733
1022 419.46954701049 4806.83672676
1023 419.574743722891 4806.92577483536
1024 419.592012570723 4806.93434385352
1025 420.288441178089 4807.12312608415
1026 420.415252943014 4807.08952950718
1027 420.554655653638 4806.96293039478
1028 420.551295814132 4806.97329969879
1029 420.379934831003 4807.14326098005
1030 420.30105837955 4807.12875286008
1031 421.616682906335 4806.78601514242
1032 421.653881086345 4806.72582645221
1033 421.672701936861 4806.54733726873
1034 421.649150723523 4806.47874588281
1035 421.646143274847 4806.47778114169
1036 421.629589003014 4806.42599156775
1037 421.62821305672 4806.47487926849
1038 421.714935641957 4806.66980414909
1039 421.556211770316 4806.82936937846
1040 421.536659843754 4806.7147479829
1041 421.560322466554 4806.79288992454
1042 421.54792612992 4806.79925403943
1043 422.085050190019 4771.32476940788
1044 421.884032249392 4771.4135872504
1045 421.734261742247 4771.51326305401
1046 421.834976776088 4771.40182058411
1047 421.885406690127 4771.26341072212
1048 422.009639718266 4771.1579215961
1049 422.090999601087 4771.11145559043
1050 422.218218664613 4771.08890227404
1051 422.269597468537 4771.22592714694
1052 422.187201618062 4771.31716226417
1053 422.179746924973 4771.34157061296
1054 422.575558277534 4771.19501655152
1055 422.447083566241 4771.06397402348
1056 422.391709205648 4770.87601431453
1057 422.40177571629 4770.72318498297
1058 422.262478945031 4770.62225640595
1059 422.256735225442 4770.46816305239
1060 422.177051007141 4770.26959746338
1061 422.280292296835 4770.32773036764
1062 422.301460864961 4770.51385708733
1063 422.360342756337 4770.68767089164
1064 422.413760104503 4770.83933420935
1065 422.457841419401 4771.00776378095
1066 422.485130907689 4771.07398200172
1067 420.581308686663 4769.47397030228
1068 420.581488924093 4769.56648607945
1069 420.604340205131 4769.74614711408
1070 420.655308958119 4769.85828659395
1071 420.658571569589 4769.86580116613
1072 420.507013498207 4769.771491764
1073 420.57025535466 4769.60871069984
1074 420.605392296452 4769.47246855235
1075 420.671807817769 4769.38617608233
1076 414.348418030932 4784.92514622646
1077 414.341751449938 4784.96343876843
1078 414.366127535772 4785.02177721964
1079 414.441633469689 4785.15999853321
1080 414.499080842077 4785.30300174448
1081 414.582266437237 4785.33527699075
1082 414.672072735398 4785.22852001983
1083 414.665636055125 4785.07821046281
1084 414.543632637741 4785.00854685247
1085 414.434161047864 4784.86975234551
1087 412.798462505652 4786.86562706131
1088 412.690818748395 4786.92654468737
1089 412.598431518595 4786.87275207122
1090 412.417557016173 4786.88530063524
1091 412.39071483402 4786.73736503692
1092 412.345282520065 4786.53990894762
1093 412.381161147797 4786.33040776676
1094 412.33587368211 4786.40874272686
1095 412.342101032399 4786.61436855507
1096 412.31938196209 4786.76716431474
1097 412.382919496557 4786.94528222751
1098 412.302141317516 4787.11770971708
1099 412.273396744093 4787.19361031446
1100 412.294175018228 4786.98508086018
1101 412.355510185759 4786.84156091234
1102 412.363464537739 4786.61453719002
1103 412.529775197973 4786.56163348878
1104 412.719813179136 4786.52197984709
1105 412.758887085491 4786.47815972739
1106 413.417836404707 4786.88491613443
1107 413.258686178474 4786.93870635645
1108 413.174617653099 4786.95710777603
1109 413.280246567783 4787.08160301466
1110 413.282490600551 4787.24462828469
1111 413.298834012767 4787.44334989327
1112 413.167239507439 4787.49801272343
1113 413.198810379017 4787.3884250943
1114 413.246104771038 4787.31440203141
1115 413.175858864247 4787.20667111302
1116 413.21369718173 4787.26327859166
1117 413.100378036472 4787.19141995489
1118 413.153124363971 4787.02291515549
1119 413.02794597076 4786.96398258504
1120 412.912376462896 4786.83750819103
1121 412.903170301409 4786.84162483654
1122 412.974727499263 4786.30300719518
1123 413.044155062604 4786.35221168503
1124 413.068812187266 4786.52083680308
1125 413.163626480436 4786.66912714981
1126 413.384814176871 4786.74105457469
1128 447.114219608478 4813.17938273119
1129 446.985958537636 4813.33743650962
1130 446.950055133095 4813.49287669102
1131 446.940168178682 4813.44941717161
1132 446.840720691862 4813.47541304114
1133 446.975823520403 4813.45768837101
1134 446.925326814057 4813.48551909926
1135 446.916721664394 4813.56366547629
1136 446.923401557417 4813.50808042604
1137 446.932173588197 4813.60508195175
1138 446.923592793446 4813.59393202076
1139 447.004498117231 4813.73012677678
1140 446.997100062072 4813.75617416514
1141 447.015637882939 4813.73759153644
1142 447.066076725274 4813.83637579293
1143 447.138339878332 4813.87179319092
1144 447.151770830786 4813.83114912592
1145 447.194704897942 4813.95309469419
1146 447.074352155535 4814.01456982137
1147 446.975141161856 4813.99769095588
1148 446.979598889101 4813.91668956633
1149 446.945601674025 4813.85165117111
1150 446.961035658864 4813.86008159518
1151 446.884688452825 4813.74795246858
1152 446.887348860548 4813.59299602734
1153 446.907722826945 4813.45844696493
1154 446.936404353744 4813.45422260919
1155 443.246304688403 4805.85512803602
1156 443.258595196156 4805.78549837073
1157 443.279111713304 4805.93348599247
1158 443.306602220177 4805.8706147252
1159 443.348096322658 4805.91313730287
1160 443.28763570804 4806.05169807493
1161 443.211865160901 4806.07377046106
1162 443.171267101794 4806.14730362328
1163 443.105091653764 4806.27003205696
1164 443.134219621684 4806.28655738127
1165 443.10624202605 4806.32966405498
1166 443.063865501037 4806.16320229691
1167 443.043957280668 4806.04941796087
1168 443.254616775588 4806.0347605292
1169 443.328661009555 4805.91307828597
1170 443.1758497061 4805.75853921581
1172 430.836330123721 4830.07496940413
1173 430.773969927303 4830.09205217757
1174 430.769561247823 4830.16518368257
1175 430.778116395065 4830.20441509361
1176 430.764108872085 4830.2544315571
1177 430.708965571924 4830.1187151516
1178 430.780613933362 4830.11031056113
1179 430.79213867744 4830.06987206262
1180 430.771313757561 4830.05364840802
1181 430.727893049902 4830.05287536537
1182 430.741957681279 4829.99275062466
1183 430.797785970622 4829.94474570856
1184 430.782018338062 4830.02754676887
1185 430.793365783458 4830.03242783531
1186 430.824078261193 4829.95902476454
1187 430.847279853844 4829.93968075308
1188 430.785814339758 4830.04350204783
1189 430.83083321212 4829.9098608441
1190 430.903010974583 4829.98386816809
1191 430.883897642422 4829.9692926085
1192 430.885110058623 4829.95384098241
1193 430.846659862117 4829.99688965545
1194 430.877602425134 4830.01611920123
1195 430.902739485645 4830.02796687318
1197 431.43176482364 4830.13860324701
1198 431.504203365569 4830.1443045427
1199 431.585575732976 4830.10826317148
1200 431.651051081047 4829.99296807851
1201 431.658421622034 4829.96401404063
1202 431.632312632731 4829.80933420553
1203 431.627711208312 4829.80915900869
1204 431.603797982861 4829.82228745851
1205 431.555354812862 4829.90664186611
1206 431.535826278302 4829.85130508654
1207 431.496822003765 4829.82482415151
1208 431.530191436534 4829.72629497274
1209 431.493713124901 4829.78120441681
1210 431.489210024016 4829.71171903555
1211 431.508822749373 4829.63310134128
1212 431.572082922112 4829.58502713248
1213 431.474661221107 4829.7015380461
1214 431.436477436662 4829.73169606298
1215 431.416286389338 4829.84830675231
1216 431.393349199894 4829.93306781279
1217 431.376946786717 4830.00187865964
1218 431.412541624151 4830.0973698996
1219 431.521880974301 4830.13701520378
1220 431.669520874976 4830.30067284638
1222 436.737839587087 4822.2391889824
1223 436.722162134305 4822.17002933811
1224 436.699597505747 4822.13303369044
1225 436.675158214384 4822.02574885198
1226 436.692797077436 4822.14864749785
1227 436.682445542388 4822.11320285236
1228 436.679483610465 4822.13322326838
1229 436.656351215208 4822.08745862888
1230 436.591879759189 4821.95867101934
1231 436.566528219564 4821.96035426909
1232 436.631803010821 4821.82312284047
1233 436.664652210308 4821.75972565816
1234 436.639562805284 4821.65222496594
1235 436.767439578623 4821.67623288004
1236 436.745098446303 4821.66311488001
1237 436.810278185154 4821.62673718055
1238 436.812796110834 4821.60238932457
1239 436.916123550022 4821.65339870388
1240 436.856361731426 4821.72471127197
1241 436.800885766347 4821.77054920948
1242 436.836682373958 4821.88294790064
1243 436.850365164978 4821.80873602841
1244 436.896784399549 4821.87383071899
1245 436.878879205112 4821.89421355195
1246 436.90755978733 4821.97169263876
1247 436.865197845505 4822.15768752955
1248 436.816028280203 4822.22945640836
1249 436.713362203508 4822.31639068282
1250 436.734056647398 4822.240668515
1251 444.446435091068 4829.23247094715
1252 444.414710641498 4829.27016400588
1253 444.439080410853 4829.34793188943
1254 444.428051228762 4829.41921813469
1255 444.477183071892 4829.47623323017
1256 444.562239751049 4829.58404282231
1257 444.609066537377 4829.69439072666
1258 444.657446109254 4829.85615077008
1259 444.535124064088 4829.97367290242
1260 444.487339433734 4829.88399213587
1261 444.489659299719 4829.79389644922
1262 444.450089471937 4829.74146687452
1263 444.486250132453 4829.62587824379
1264 444.514326648015 4829.58632752109
1265 444.505208777142 4829.50843304755
1266 444.45832109079 4829.50793293742
1267 444.435633719199 4829.35073717269
1268 444.43459636759 4829.34241564912
1269 402.769666496557 4833.64828226832
1270 402.946816183219 4833.76612789823
1271 403.050265750911 4833.91381640325
1272 403.202402060244 4833.8310773443
1273 403.234267180655 4833.75885539379
1274 403.22964910861 4833.53986182212
1275 403.270025353079 4833.43130327446
1276 403.342679664721 4833.31228119294
1277 403.239099247651 4833.18358570457
1278 403.149162802849 4833.0001514396
1279 403.138353985778 4832.84967618299
1280 403.093388386259 4832.60227350316
1281 403.099226737161 4832.44267062033
1282 403.085239065282 4832.21759228655
1283 403.074673258547 4832.07289015591
1284 403.033094260372 4831.85920883537
1285 403.000536312073 4831.68916464449
1286 402.916223796197 4831.50020853398
1287 402.899434796493 4831.65563787173
1288 402.801988098394 4831.86844659827
1289 402.733041850481 4831.98775347368
1290 402.577299874681 4832.15797852185
1291 402.44607300355 4832.26597564061
1292 402.391425642766 4832.44673060373
1293 402.419746088298 4832.69048390986
1294 402.459416528361 4832.87175296201
1295 402.499701367526 4833.05656802935
1296 402.551800641317 4833.22743671044
1297 402.587071324191 4833.41165875402
1298 402.606087375985 4833.49891752812
1299 422.926820909766 4834.27687901465
1300 422.860689460999 4834.36061527524
1301 422.869008715665 4834.33374990712
1302 422.809000792719 4834.35399135794
1303 422.728618652954 4834.37669013572
1304 422.691010605898 4834.38823220197
1305 422.685522420944 4834.38785130476
1306 422.700928090412 4834.37412196301
1307 422.692642108641 4834.37588383767
1308 422.699675360549 4834.38435549175
1309 422.701256338282 4834.395555976
1310 422.724786565011 4834.37306885788
1311 422.698381183756 4834.37703937954
1312 422.721719934531 4834.37288211966
1313 422.86711061266 4834.32999518061
1314 422.868789806878 4834.31475832648
1315 423.031437565049 4834.13838426962
1316 423.031796993433 4834.14859917668
1317 423.026095959097 4834.15777302646
1318 423.019211942672 4834.18328874204
1319 423.019430455232 4834.13918884136
1320 423.032064449099 4834.15081763119
1322 409.958596965817 4774.71025183286
1323 409.902327468415 4774.63902088102
1324 409.902225237265 4774.45886443289
1325 409.958777247846 4774.3233879019
1326 409.914405841742 4774.21679010143
1327 409.744172366121 4774.17949965974
1328 409.628970671392 4774.11349391207
1329 409.507811714584 4774.00958265367
1330 409.556552999498 4774.04014715175
1331 409.720042177206 4774.12084015482
1332 409.842620605091 4774.14787490949
1333 410.018770708511 4774.16487476902
1334 410.007558630082 4774.2093401605
1335 409.956959746475 4774.35828829861
1336 409.898289859419 4774.5366664026
1337 409.938224714615 4774.70174625763
1339 409.143247412151 4774.8332505783
1340 409.098124225191 4774.77476183867
1341 409.056225586839 4774.683575258
1342 409.028479696435 4774.52500164
1343 408.933543286571 4774.39853630582
1344 408.850385340706 4774.39864773895
1345 408.947069024266 4774.53397437378
1346 408.959032905014 4774.72918999576
1347 408.975093626152 4774.84126921582
1348 409.038545221288 4774.92572556732
1349 409.041664891089 4774.94001221591
1350 411.386739359477 4775.26333388383
1351 411.261458391608 4775.12034923825
1352 411.220552699622 4774.97804465845
1353 411.22589624226 4774.8198101824
1354 411.318920498288 4774.68420393941
1355 411.346699004417 4774.53656288925
1356 411.430135672046 4774.40152733836
1357 411.392934785615 4774.58816513906
1358 411.481277926722 4774.78716708082
1359 411.584458632701 4774.95121251874
1360 411.428450595099 4774.9921122692
1361 411.383379614649 4775.04867764615
1362 411.490600533246 4775.22322089725
1363 411.529080496316 4775.25437657674
1364 433.358260763382 4805.28408158934
1365 433.403098621986 4805.33028759946
1366 433.394675051239 4805.50263642317
1367 433.292157769523 4805.53663550744
1368 433.167527156499 4805.67648034281
1369 433.085299849471 4805.7962482486
1370 433.003857016525 4805.87235982845
1371 433.135532216062 4805.75765437868
1372 433.284280930864 4805.81316062788
1373 433.249332651414 4805.68577826554
1374 433.32651034974 4805.54629229712
1375 433.400866063235 4805.31742578624
1377 432.42105453402 4805.42212332396
1378 432.412744598617 4805.5790343503
1379 432.467676900342 4805.76763335029
1380 432.390894615265 4805.96077147893
1381 432.389484806176 4806.16770527277
1382 432.466576389009 4806.20003190417
1383 432.608671964204 4806.21405036933
1384 432.639832338137 4806.326029071
1385 432.727683878178 4806.42267067191
1386 432.750123051013 4806.42355776704
1387 432.64609822455 4806.30475257176
1388 432.571259162554 4806.15722395552
1389 432.553034566112 4805.94604372447
1390 432.574631391185 4805.8299841863
1391 432.526482370273 4805.62287931578
1392 432.406029772238 4805.51501539016
1393 432.421659493915 4805.44210948639
1394 431.413296724447 4805.56356677757
1395 431.440267241071 4805.73922498925
1396 431.380410452655 4805.90565803285
1397 431.281294681748 4806.01773449868
1398 431.338715212702 4806.20929856509
1399 431.376388636764 4806.2270196493
1400 431.363585929275 4806.16250800747
1401 431.312613882656 4805.98387313953
1402 431.355996544483 4805.84615145171
1403 431.436148526683 4805.69250707232
1404 431.354563621513 4805.61758746172
1405 431.353081234603 4805.55940275724
1406 433.261250529907 4783.17843604314
1407 433.192660418691 4783.31782806
1408 433.286298145833 4783.38765622518
1409 433.374219979773 4783.2640688724
1410 433.373575825702 4783.27296027033
1411 433.431905653803 4783.28027449213
1412 433.525301971406 4783.35055252069
1413 433.485840067063 4783.27019522994
1414 433.373614984444 4783.15256697845
1415 433.403994650015 4783.06863853903
1416 433.325884567259 4783.15736629092
1417 433.33060556598 4783.15820851131
1418 434.101043444241 4783.41680622966
1419 434.053450695631 4783.54454630082
1420 434.037498887598 4783.55014314746
1421 434.128976381576 4783.52404489517
1422 434.097592830676 4783.53023537424
1423 434.098713557488 4783.53688831422
1424 434.095011461498 4783.38965417093
1425 434.162980860923 4783.49483906872
1426 434.226180405536 4783.66148879763
1427 434.137066891856 4783.4450004702
1428 434.209023301746 4783.44174937531
1429 434.35735496835 4783.45530926482
1430 434.244357575362 4783.32312515033
1431 434.140547427843 4783.30102867082
1432 433.992852034549 4783.31156801047
1433 433.903181832828 4783.41517273389
1434 434.047832194731 4783.50139713772
1435 434.037574620833 4783.44907472344
1436 431.876485228585 4782.34785950565
1437 431.912700223091 4782.40991480851
1438 432.080216345804 4782.29917523354
1439 432.246919548595 4782.24497947838
1440 432.369728990397 4782.18133947658
1441 432.371689295828 4782.34580538852
1442 432.241257999003 4782.39452774617
1443 432.071785359139 4782.43142542552
1444 432.133252283376 4782.35317818951
1445 432.281055453911 4782.31072248659
1446 432.301160025445 4782.10983014445
1447 432.113739655824 4782.19755035484
1448 431.919395086333 4782.27501620201
1450 446.109200277243 4770.16325787549
1451 446.229579029365 4770.21250669196
1452 446.315414872727 4770.36198069847
1453 446.268453789471 4770.51816356816
1454 446.265910094585 4770.72241808843
1455 446.236050157715 4770.89978976202
1456 446.226671317598 4771.06278490668
1457 446.271491058625 4771.19359082074
1458 446.386956746747 4771.28297258356
1459 446.460449891617 4771.25141066421
1460 446.314650850632 4771.14460805041
1461 446.243123729856 4770.98147232199
1462 446.235101887563 4770.81039600933
1463 446.209706790545 4770.70720162478
1464 446.106223155706 4770.55953405521
1465 446.162581923887 4770.37751057159
1466 446.119913244751 4770.22103419676
1467 446.072694514106 4770.21019019611
