#V1 V2 V3
1405 420.28494079604 4781.58562275683
1406 420.302774172377 4781.60929348302
1407 420.340569060626 4781.6024088914
1408 420.33793602288 4781.61354653672
1409 420.282389353802 4781.62452651285
1410 420.233629547624 4781.67363483138
1411 420.185602654078 4781.72973222087
1412 420.161543451906 4781.70191426201
1413 420.146353422987 4781.64033859981
1415 420.09285591646 4781.58354445076
1416 420.071138613961 4781.54759130818
1417 420.018055245725 4781.46391433807
1419 421.27797202112 4781.295613151
1420 421.306055121994 4781.32727578901
1421 421.330408177079 4781.36675640488
1422 421.308333582198 4781.39777743542
1423 421.314452670893 4781.4349143525
1424 421.323352435476 4781.48057133476
1425 421.328489569323 4781.5452644197
1426 421.357512679488 4781.5388201507
1427 421.402192201359 4781.55085449284
1428 421.413815314108 4781.62124822284
1429 421.4187262231 4781.65939879364
1430 421.434528885733 4781.68354011294
1431 421.403255219475 4781.73432609645
1432 421.370482847305 4781.76791405798
1433 421.352600139924 4781.80288498336
1434 421.329815749114 4781.84268855993
1435 421.370043499552 4781.84944287897
1436 421.418459995567 4781.84743955311
1437 421.456653948008 4781.84699847136
1438 421.422334029896 4781.88027086072
1439 421.36969277271 4781.84722557728
1440 421.345056479538 4781.83229409256
1441 421.306821378028 4781.80108195272
1442 421.335881880794 4781.74876613709
1443 421.320244688179 4781.7389508688
1444 421.360369862245 4781.72271530482
1445 421.379899964835 4781.6896135241
1446 421.380455460947 4781.63218508358
1447 421.347924662628 4781.58124779303
1448 421.28986635191 4781.58602874144
1449 421.322093340423 4781.58254607942
1450 421.304433335428 4781.59463458106
1451 421.27811707593 4781.62426092676
1452 421.248014798436 4781.62871881775
1453 421.216729775131 4781.59420574268
1454 421.190418907368 4781.54708452339
1455 421.177744831185 4781.51246712753
1456 421.159539833439 4781.45647776002
1457 421.094162785525 4781.44701741846
1459 421.067809402296 4781.38934569989
1460 421.037104460685 4781.32794827233
1461 421.046594403431 4781.27019395165
1462 421.077800126245 4781.24861796975
1463 421.146314439905 4781.28314315418
1465 421.20419833561 4781.2841385872
1466 422.045622283602 4782.8160638146
1467 422.069989311036 4782.77957648934
1468 422.058988003933 4782.76270920769
1469 422.01141777136 4782.71038633357
1470 422.031910160374 4782.71159525308
1471 422.058810772019 4782.69051726011
1472 422.091788234448 4782.63238424185
1473 422.09529838781 4782.61957125637
1474 422.16552277682 4782.64186928917
1475 422.111525103273 4782.61727512083
1476 422.119492991116 4782.61051981889
1477 422.154760973682 4782.58912428105
1478 422.175466884746 4782.58055724936
1479 422.190166107366 4782.54418103685
1480 422.185615511765 4782.50869147541
1481 422.196033695306 4782.46036896836
1482 422.175946408043 4782.40939663499
1483 422.167273079996 4782.36873408748
1484 422.161845928387 4782.30637623074
1485 422.161566190061 4782.2677279282
1486 422.177197984072 4782.22756475323
1487 422.166604472744 4782.16115651814
1488 422.145810409196 4782.12663035103
1489 422.180658617754 4782.16066251638
1490 422.19833783651 4782.18578367349
1491 422.245804831494 4782.19334884463
1492 422.272795534763 4782.21547600078
1493 422.240501460836 4782.14176308776
1495 422.269366190071 4782.20696299266
1496 422.28209689019 4782.25424333909
1497 422.233838088738 4782.26978901911
1498 422.177744214952 4782.26110089645
1499 422.145697263059 4782.3155575214
1500 422.171441281559 4782.3636883519
1502 422.195421386005 4782.4068414124
1503 422.236732936284 4782.45901498335
1504 422.263043338726 4782.49992027709
1505 422.350901847801 4782.53634641672
1507 422.423326966962 4782.53785236376
1508 422.466878656102 4782.57289733955
1509 422.474584493295 4782.59302377836
1510 422.508535087772 4782.65561212115
1511 422.489072882362 4782.67349362936
1512 422.439710497926 4782.65617451848
1513 422.37080286853 4782.68506077916
1514 422.298601326031 4782.70298969702
1516 422.243502665674 4782.71705859924
1517 422.221512083132 4782.6772146563
1518 422.169425925704 4782.6775883897
1519 422.15184756761 4782.70377939932
1520 422.127217747436 4782.71028115798
1521 422.091804081646 4782.76855298912
1522 422.090401328231 4782.77378923847
1523 416.018407264541 4790.95923507542
1524 415.987530987408 4790.94351201593
1525 416.002229803679 4790.95066071761
1526 416.002954841221 4790.91088808981
1527 416.0099990895 4790.87670187528
1528 415.978968361131 4790.86820041577
1529 415.949222197797 4790.83235955282
1530 415.947821729051 4790.7913914661
1531 415.963746448983 4790.74021229478
1532 415.955450296492 4790.68644532932
1533 415.928587787925 4790.64101665969
1534 415.895038698299 4790.64554214714
1535 415.885910286304 4790.64254531541
1536 415.852053119275 4790.64840769601
1537 415.824489917026 4790.61853814347
1538 415.809622685674 4790.56518608244
1539 415.845348308336 4790.55941139536
1540 415.817438229328 4790.59974345824
1541 415.809596952564 4790.58273572508
1542 415.814108850461 4790.58001401526
1543 415.800474196463 4790.53442169489
1544 415.822633033426 4790.49504949991
1545 415.79944678642 4790.48434112775
1546 415.743743446881 4790.46981586088
1547 415.746390767811 4790.53264955557
1549 415.729984302492 4790.58416844898
1550 415.73795538975 4790.65082353604
1551 415.750023420144 4790.69443590911
1552 415.788185875405 4790.74116755297
1553 415.839651399371 4790.74797068465
1554 415.8958065326 4790.79259149999
1556 415.910928703866 4790.86659990976
1557 415.931600422806 4790.88411516403
1558 415.978696000452 4790.9314035595
1560 444.740502884602 4807.69161912711
1561 444.725867074838 4807.68385343111
1562 444.743643657445 4807.65005532945
1563 444.754448567435 4807.60520791808
1564 444.775769063216 4807.59881379311
1565 444.776101052472 4807.59981065532
1566 444.796985748226 4807.60941343104
1567 444.786271661383 4807.63571227844
1568 444.817169608895 4807.6521191782
1569 444.872121081577 4807.65977770524
1570 444.917237669066 4807.65274539938
1571 444.94448546533 4807.62864419809
1572 444.947121571467 4807.59452594752
1573 444.975421191472 4807.5703052337
1574 444.985662009581 4807.52557389101
1575 444.994348580358 4807.54838231967
1576 445.016603245866 4807.50755142338
1577 445.025787557641 4807.48215394246
1578 445.088645819132 4807.51618313214
1579 445.159550891913 4807.54426109233
1581 445.166061861404 4807.59829646575
1582 445.149470619227 4807.51924250445
1583 445.178869189325 4807.48068644735
1584 445.168957384722 4807.46643969319
1585 445.203196247978 4807.54535036297
1586 445.20597396731 4807.5085655499
1587 445.21227440916 4807.48685687141
1589 445.17419858419 4807.35422225723
1590 445.171729576286 4807.35924020574
1591 445.112324530421 4807.38160276751
1592 445.057517224319 4807.36205720705
1593 445.046551640275 4807.36758864147
1594 445.055350113135 4807.31465042511
1595 445.077320229811 4807.32824354694
1596 445.091179685411 4807.30025364619
1597 445.118348015002 4807.28603855609
1598 445.120258699788 4807.26214421482
1599 445.195970380209 4807.32350275866
1601 445.125437464783 4807.24188841917
1602 445.140740061452 4807.24198613529
1603 445.138587323287 4807.29586976934
1604 445.130775204855 4807.27105490167
1605 445.132162584081 4807.25249590116
1606 445.15702000171 4807.29261014932
1607 445.153243677607 4807.28619911629
1608 445.188313428878 4807.34766587497
1609 445.136290159063 4807.27223177041
1610 445.128551427783 4807.23653201821
1611 445.149141434113 4807.26957282868
1612 445.133175583026 4807.22772035079
1613 445.158964788492 4807.19319190053
1614 445.129836141603 4807.15555578283
1615 445.106332461914 4807.13264556849
1616 445.077566101384 4807.07990199541
1617 445.068518239453 4807.07242326834
1618 445.081920416126 4806.99812333315
1619 445.086419621474 4806.96399002782
1620 445.037244837185 4806.97038777511
1621 444.984563774902 4807.01346564501
1623 444.926930698706 4807.07468781573
1624 444.86628166945 4807.12338488055
1626 444.857890595621 4807.1963115862
1627 444.86195287071 4807.24759008531
1628 444.874177126125 4807.29702488433
1629 444.934679596439 4807.31985442665
1631 445.011101243326 4807.30923549728
1632 445.062226183636 4807.3636848335
1634 445.149729587124 4807.39173867029
1635 445.160204339665 4807.39554078638
1636 445.222676677655 4807.42191092839
1637 445.266074886077 4807.45232357062
1638 445.29819521773 4807.51970121019
1641 445.151504379672 4807.52044768007
1642 445.15986991424 4807.53370739723
1643 445.109955299495 4807.53822261105
1644 445.041751708366 4807.5237840698
1645 444.975320638332 4807.50833218082
1646 444.978963361669 4807.5380677065
1647 444.958616975309 4807.53490170748
1648 444.932789320823 4807.53466816926
1649 444.87325746931 4807.51149754678
1650 444.805014374985 4807.541820634
1652 444.739769902203 4807.53291414795
1653 444.70453448858 4807.56030249408
1655 444.621320150878 4807.65039174627
1657 444.674754380883 4807.71981292913
1658 444.718739772235 4807.70323702261
1660 443.759935142706 4805.59027309802
1661 443.759073861774 4805.63270683198
1662 443.770374648135 4805.67692736617
1663 443.771037978358 4805.71768244201
1664 443.784530945585 4805.75288853645
1665 443.813412206842 4805.77863717845
1666 443.829872228229 4805.81037567633
1667 443.849245609998 4805.82243160075
1668 443.847198176377 4805.84888193412
1669 443.830089764809 4805.87545755455
1670 443.839416171286 4805.89659325362
1671 443.835653869245 4805.90184457381
1672 443.803400622112 4805.86979324189
1673 443.833440217778 4805.90830472008
1674 443.834329069764 4805.90807519692
1675 443.809695439591 4805.89639628795
1677 443.749509389217 4805.99130216929
1679 443.806850853309 4805.88542459461
1680 443.82482836135 4805.8757234582
1681 443.808775526656 4805.90262354667
1682 443.8076193561 4805.89019396446
1683 443.802426545394 4805.87924181761
1684 443.786513024845 4805.84505541841
1685 443.790639364123 4805.85435046717
1686 443.783367482023 4805.85629910618
1687 443.758232982249 4805.82341126389
1688 443.730863384492 4805.8138656502
1689 443.703568610873 4805.7938794741
1690 443.701335490756 4805.7785712155
1691 443.712032275518 4805.7406090917
1692 443.745323068245 4805.74155334374
1693 443.754295193258 4805.69094433282
1694 443.736158109659 4805.64267140684
1696 432.546127584128 4830.38064782728
1697 432.531275603439 4830.38812814648
1698 432.531802646259 4830.36835196958
1699 432.514735645042 4830.3561948333
1700 432.504996827036 4830.35862545481
1701 432.521811021313 4830.40977149212
1702 432.528776834679 4830.44446697054
1703 432.513145334508 4830.43862650633
1704 432.516439094099 4830.47724649582
1705 432.557691322704 4830.49538017281
1706 432.563223299979 4830.54797276356
1707 432.585347214338 4830.58162715568
1708 432.600596137219 4830.62967911086
1709 432.634159991809 4830.62956366264
1710 432.610755849968 4830.62902154284
1711 432.592748317449 4830.57944230955
1712 432.560871524433 4830.53877743453
1713 432.540005615604 4830.50988656229
1714 432.53138846476 4830.46343403535
1715 432.532994675723 4830.43864873437
1716 432.549951203091 4830.36772494589
1717 432.525171457147 4830.41495804585
1718 432.50342177925 4830.40251488492
1719 432.484433390359 4830.4559098548
1721 432.472076010745 4830.35062676094
1722 432.477473397937 4830.38178368378
1723 432.475699645559 4830.37391542576
1724 432.481638632161 4830.37074554707
1725 432.485084058928 4830.30428958516
1726 432.492607415452 4830.31421028409
1727 432.515597535175 4830.34563428322
1728 432.51095104116 4830.31691336126
1729 432.517530088586 4830.30518450216
1730 432.502445739016 4830.25757536422
1731 432.532992702137 4830.31024917647
1732 432.528729228577 4830.29551949592
1733 432.538911191155 4830.27298036648
1734 432.550379294103 4830.26597842514
1735 432.540477009226 4830.30828558625
1736 432.555592836439 4830.28691860176
1737 432.556431325966 4830.27402577747
1738 432.529615947533 4830.33549659067
1739 432.563850255522 4830.28961229148
1740 432.570875507421 4830.27410253958
1741 432.564995637829 4830.28315857135
1742 432.577564228702 4830.27325772148
1743 432.56752997465 4830.25436534642
1744 432.588655781617 4830.26892536997
1745 432.570688348666 4830.23145267372
1746 432.560085499756 4830.2282272206
1748 432.697077957116 4830.19419449206
1749 432.695385862067 4830.19443363372
1750 432.601391968115 4830.20348675529
1752 432.574675707974 4830.21875030899
1753 432.642292937001 4830.27482811131
1754 432.59850368998 4830.22117629717
1756 432.644183510017 4830.27025514299
1757 432.647500011205 4830.31120746081
1758 432.676530849954 4830.35767709848
1759 432.747137909817 4830.36618696723
1760 432.77755699497 4830.35810663387
1761 432.753106154083 4830.34180224461
1762 435.060910850327 4822.48188610372
1763 434.991965796491 4822.48632944986
1764 434.945952109557 4822.49799305023
1765 435.03063000307 4822.48317857943
1767 435.087356925865 4822.46830205474
1768 435.114098617925 4822.4434971868
1769 435.1065161261 4822.39447750593
1770 435.134307943678 4822.3779928312
1771 435.123630391932 4822.35143916315
1772 435.109912829931 4822.31125327332
1773 435.121575903932 4822.33946345038
1774 435.124104442938 4822.29179001017
1775 435.124659676622 4822.33254732581
1776 435.099236641238 4822.30158226562
1777 435.081920607775 4822.29030939568
1778 435.066935752677 4822.26113176614
1779 435.060635861503 4822.23620192592
1780 435.072742849354 4822.23508525649
1781 435.063029128214 4822.23306882888
1782 435.087811840875 4822.19773117542
1783 435.011963089292 4822.25710955062
1785 435.095610832256 4822.19387943306
1787 435.075615149699 4822.20629037094
1789 435.088556596533 4822.34167066341
1790 435.088314267358 4822.34167300532
1792 435.057958632191 4822.22667579197
1793 435.066917963667 4822.20915119019
1794 435.101619364529 4822.17194059642
1795 435.110887739827 4822.16129940936
1796 435.133696203896 4822.13897619385
1797 435.133246534826 4822.12587428409
1798 435.128425475242 4822.10348471592
1799 435.151416862312 4822.06660964212
1800 435.162355114928 4822.02807386486
1801 435.177777827412 4822.00215680251
1802 435.191059225161 4821.98037002352
1803 435.196189113432 4821.94266784323
1804 435.178432403288 4821.91929234973
1805 435.186640092802 4821.84890592594
1806 435.163933152681 4821.84001731338
1807 435.187559310816 4821.818574985
1809 435.717123750875 4821.4033064986
1810 435.734362109926 4821.44012776657
1811 435.774280315986 4821.45762825953
1812 435.789683965719 4821.46314557621
1813 435.838974741788 4821.45534408477
1814 435.86218308204 4821.49133117041
1815 435.872919042999 4821.45646391338
1816 435.884362755188 4821.47034946068
1817 435.911890885475 4821.50185270722
1818 435.942906814837 4821.49244921185
1819 435.893977253121 4821.51268628948
1820 435.924465538736 4821.48185131777
1821 435.941029356513 4821.49890914657
1822 435.960723246192 4821.49683321691
1823 435.986514225754 4821.49869775286
1824 435.986451756721 4821.51758016949
1825 436.003189790917 4821.57839788675
1826 435.998875224384 4821.50713234293
1827 435.994544504861 4821.51050568553
1828 436.011649781023 4821.55899120445
1829 436.027446991305 4821.57194696887
1830 436.006764733371 4821.59746779555
1831 435.990637275875 4821.62616630876
1832 435.945780929639 4821.64136609171
1833 435.94845087296 4821.67566113512
1834 435.95207357417 4821.69972869578
1835 435.949848059161 4821.72051992614
1836 435.978909406057 4821.73501516932
1837 435.998169700856 4821.76382080945
1838 435.935682195778 4821.75153234734
1839 435.968504655347 4821.77920895929
1840 435.959179446402 4821.80950877964
1841 435.940001589689 4821.8232421213
1842 435.885363178219 4821.69370084803
1845 435.868596795255 4821.75694842261
1846 435.922532408785 4821.8551746387
1848 435.915686051887 4821.82347403518
1849 435.870725175788 4821.8275683875
1850 435.902759771581 4821.9335562932
1852 435.85657888347 4821.96209772215
1853 435.840903229977 4822.01256198394
1854 435.824739466997 4822.02882149062
1855 435.803992212619 4822.07267012485
1856 435.771009233225 4822.12951990482
1857 435.768102985752 4822.1719763298
1858 435.745128892021 4822.19407679751
1859 435.729474826126 4822.2635340876
1860 435.692364043276 4822.26033505324
1861 435.692352446628 4822.28443730478
1862 435.678787177206 4822.27668123979
1863 435.695913164168 4822.32727614881
1864 435.672797261566 4822.32605358655
1865 435.669752283041 4822.33707865869
1866 435.633048507641 4822.30044405132
1867 435.646470136339 4822.29320697862
1868 426.804479169431 4821.62900230642
1869 426.797426867936 4821.63429956736
1870 426.764273772347 4821.64665675328
1871 426.72106915002 4821.62635724507
1872 426.710082721286 4821.58948982953
1873 426.713988723947 4821.59944377627
1874 426.704728641338 4821.55789247873
1875 426.683295381089 4821.50403386669
1876 426.694684023862 4821.48147288458
1877 426.68814387725 4821.54852116766
1878 426.695236209915 4821.48024505867
1879 426.686638364528 4821.49200152061
1880 426.699907287594 4821.54550492138
1881 426.686273615931 4821.50300171152
1882 426.660058214366 4821.4551932885
1883 426.690920923886 4821.48462398347
1884 426.662171174291 4821.44150826514
1885 426.651946088783 4821.42262643006
1886 426.636025132757 4821.42968677406
1887 426.634842695654 4821.41759274587
1888 426.636817666584 4821.37647423094
1889 426.613519334339 4821.38128265431
1890 426.567097297454 4821.36990506663
1891 426.543511964337 4821.32628910154
1892 426.5345285855 4821.31017068329
1893 426.507982149512 4821.26181108152
1894 426.513174048266 4821.24153903523
1895 426.486229371056 4821.22328461548
1896 426.516061794529 4821.26916459385
1897 426.534435081829 4821.30161909553
1898 426.530468252912 4821.35264491495
1899 426.552540002498 4821.37606212011
1900 426.584633405434 4821.42191767206
1901 426.609984802027 4821.44974213699
1902 426.655514790767 4821.47568028844
1903 426.667137857044 4821.50421020679
1904 426.721596998105 4821.54882264631
1905 426.731433272211 4821.61358190359
1907 426.812331810009 4821.61558801926
1908 427.79196135649 4822.88398804446
1909 427.804581385056 4822.83309215693
1910 427.815884203982 4822.80242568048
1911 427.835437890437 4822.75023354513
1912 427.844582903092 4822.69915295214
1913 427.847477719035 4822.67535231224
1914 427.851686540888 4822.63098912743
1915 427.858387161216 4822.57793552187
1916 427.870357700393 4822.53415542861
1917 427.856100703462 4822.47788368623
1918 427.847829991174 4822.43743104121
1919 427.857794096363 4822.43998975138
1920 427.823461945692 4822.39504098947
1921 427.784722412974 4822.35347195786
1922 427.751173117788 4822.34383621561
1923 427.75423710444 4822.29071056461
1924 427.750295598633 4822.32985050883
1925 427.763787525374 4822.34492233885
1926 427.750727527841 4822.30241093488
1927 427.728400327904 4822.27710443831
1928 427.725620409727 4822.27402431754
1929 427.698771304871 4822.24143578263
1930 427.655372935195 4822.2250200257
1931 427.635223764734 4822.19946822513
1932 427.647769209192 4822.16412306803
1933 427.635701296048 4822.18380184353
1934 427.633356916898 4822.17616309077
1935 427.664412938402 4822.14172929704
1936 427.700895584095 4822.08602238667
1937 427.708160470857 4822.04040445101
1938 427.743116012196 4822.09800822073
1940 427.70094398917 4822.1880975565
1942 427.764832239985 4822.23172815232
1943 427.825737654381 4822.26850489252
1945 427.86918884854 4822.3425678151
1947 427.943474269954 4822.41430083613
1948 427.915411637104 4822.44914551458
1949 427.893776487538 4822.50324793742
1951 427.879288778874 4822.60603455195
1953 427.918657213716 4822.6838070119
1954 427.895782695653 4822.76535770122
1956 427.847543456672 4822.83185293452
1958 427.79621278665 4822.88871845803
1960 442.108197118059 4829.16640410477
1961 442.135819704004 4829.19715380997
1962 442.167845827914 4829.21453735082
1963 442.189806795599 4829.25322202505
1964 442.190904205551 4829.27753666301
1965 442.151430737511 4829.31353040569
1966 442.120891398691 4829.34678157122
1967 442.129216313472 4829.39502469736
1968 442.145205869199 4829.43376079719
1969 442.145783661991 4829.46330016675
1970 442.119708259739 4829.47141122295
1971 442.081480332475 4829.5019522758
1972 442.098289291298 4829.54212508655
1973 442.088962551218 4829.60207189657
1974 442.083931926219 4829.617553971
1975 442.060110563876 4829.67162838998
1976 442.039403716058 4829.72189961659
1977 442.027018358513 4829.74533126506
1978 442.045177618196 4829.72706992556
1979 442.102794366869 4829.75533876227
1980 442.125148201134 4829.76491974001
1981 442.123588304902 4829.76182327848
1982 442.145095630746 4829.78551740542
1983 442.160905436326 4829.83158565945
1984 442.171884137904 4829.89757700724
1985 442.188309694541 4829.87477718082
1986 442.15021321538 4829.79880151188
1988 442.090526272537 4829.74567069104
1989 442.069390376428 4829.71830824412
1990 442.065080532812 4829.66780907192
1991 442.097531891343 4829.59455622179
1993 442.094921629403 4829.52593810407
1994 442.092387067014 4829.47542359214
1995 442.119386927397 4829.43420587588
1996 442.113254063437 4829.38749879052
1997 442.110617493155 4829.36253103697
1998 442.147860335064 4829.3018989812
1999 442.18258621626 4829.27683093304
2000 442.164316823452 4829.24511176948
2001 442.154434090524 4829.18466447151
2002 442.128243467395 4829.17955925791
2004 443.335114398956 4829.35328769291
2005 443.301946030633 4829.38166858637
2006 443.330829684658 4829.40008382313
2007 443.357658484572 4829.44272951504
2008 443.389972944628 4829.42790648029
2009 443.395791943385 4829.4671756286
2010 443.381340075753 4829.51405761304
2011 443.394335647874 4829.56226269774
2012 443.412406877925 4829.60953639674
2013 443.42666338202 4829.59686526792
2014 443.423264954528 4829.62443898712
2015 443.455194259862 4829.58318516218
2016 443.42030880959 4829.58014754898
2017 443.453407872957 4829.58186741177
2018 443.442152603244 4829.60595322316
2019 443.441563339918 4829.61262231591
2020 443.418188147977 4829.63481123692
2021 443.448500451507 4829.63144544292
2022 443.403343480285 4829.64471063677
2023 443.381172256003 4829.65656013624
2024 443.368334577377 4829.67477281073
2025 443.372483508278 4829.71694385303
2026 443.380369148295 4829.66656310343
2027 443.414585413892 4829.61906990636
2028 443.407156619857 4829.58025860553
2029 443.3830373767 4829.55258409897
2030 443.349802849976 4829.51576802588
2031 443.302353569072 4829.48706930412
2032 443.255896605981 4829.46125029598
2033 443.208896542887 4829.41899804014
2034 443.154839053579 4829.3724742846
2035 443.182464874125 4829.35669040168
2036 443.20752351741 4829.33315358185
2037 443.239398592931 4829.29500913137
2038 443.262244362625 4829.27693363149
2039 443.290577013806 4829.30646023108
2040 443.344300970034 4829.35176613361
2041 404.07741301294 4833.79259649666
2042 404.034875348779 4833.81864474844
2043 404.032993672232 4833.77179386315
2044 404.036627077749 4833.72142027014
2045 404.048912967823 4833.68380849458
2046 404.033167216705 4833.62638114504
2047 404.048759836076 4833.60560688129
2048 404.064502618296 4833.516513273
2049 404.05741518264 4833.48351155182
2050 404.055857347453 4833.4479867074
2051 404.05229966188 4833.36861199241
2052 404.047150298866 4833.34702424876
2053 404.033704493598 4833.28689790021
2054 404.017512609166 4833.22092345203
2055 404.008077980209 4833.20428491733
2056 403.991482580963 4833.1552012174
2057 403.960444286136 4833.0946608297
2058 403.936336118815 4833.05612702133
2059 403.921508181289 4833.0234586835
2060 403.909037529412 4832.98642422859
2061 403.911266103569 4832.93373799892
2062 403.914253456387 4832.87770833883
2063 403.9200166291 4832.82397163202
2064 403.924527670537 4832.77291894264
2065 403.922130067046 4832.72951917112
2066 403.925185512642 4832.70070434931
2067 403.941267130682 4832.63515571872
2068 403.942884009796 4832.59603066459
2069 403.979318845784 4832.56018307603
2070 403.987986183991 4832.51762439443
2071 404.004931358149 4832.48972131977
2072 404.023164574545 4832.43347321923
2073 404.045305919848 4832.37405880378
2074 404.062581330771 4832.33537595028
2075 404.063856602048 4832.32302727612
2076 404.023727609014 4832.39958430196
2078 404.00042650794 4832.45123949414
2079 403.988601100787 4832.49862007978
2080 403.955205406511 4832.53264664971
2081 403.942125615448 4832.58815452322
2082 403.925772661786 4832.61793772063
2083 403.915705014912 4832.6921757821
2084 403.900187979534 4832.68462254962
2085 403.911165584566 4832.75811424977
2086 403.914484898149 4832.79827933165
2087 403.921605138279 4832.87282617931
2088 403.934267491699 4832.91196851682
2089 403.918220191986 4832.95174502766
2090 403.933626482622 4833.03594845234
2091 403.941133827849 4833.05316996926
2092 403.958675707312 4833.08946521244
2093 403.979582060829 4833.13537662412
2094 403.988470989033 4833.16457554181
2095 404.01770370444 4833.23425089937
2096 404.024412653169 4833.25770470418
2097 404.029554345599 4833.31250692685
2098 404.040623678509 4833.3756666297
2099 404.084458142988 4833.42302704899
2100 404.071457392476 4833.39955227018
2101 404.048849509252 4833.45430791522
2102 404.055401719008 4833.51186706839
2103 404.052115003241 4833.56956726244
2104 404.050480891116 4833.57936616228
2105 404.026419174929 4833.65080550893
2106 404.029894802578 4833.71318542659
2107 404.025172676401 4833.75513217676
2108 404.023360309531 4833.81436646743
2110 428.54397410385 4820.9577271436
2111 428.561779311697 4820.8920053306
2112 428.585504521329 4820.87387055566
2113 428.602070815683 4820.82837714213
2114 428.607194370902 4820.77822923862
2115 428.577262822374 4820.79787382175
2116 428.584334984133 4820.77902749215
2117 428.584027247726 4820.79569156235
2118 428.575057453035 4820.83366244786
2119 428.551236661486 4820.8580183055
2120 428.572364324074 4820.86157014863
2121 428.544211430951 4820.88885995651
2122 428.526090738289 4820.90971206842
2123 428.526781290079 4820.94424812945
2124 428.561525950602 4820.96698164599
2125 428.614800973807 4820.98463128729
2126 428.598980944983 4821.01667704152
2127 428.615510109099 4821.06659491188
2128 428.614219058291 4821.02873306391
2129 428.662067256225 4821.0756526637
2130 428.67307312236 4821.11529961057
2132 428.696980610961 4821.03063114477
2133 428.689313524073 4821.03149001117
2134 428.722875117283 4821.02657997184
2135 428.764647202105 4821.04157601054
2136 428.787108551601 4821.0795466873
2137 428.775854988574 4821.10032535161
2138 428.735045574938 4821.13796716907
2139 428.706096506148 4821.10539694989
2140 428.688938465959 4821.11035511919
2141 428.711303611144 4821.17731636926
2142 428.71665552571 4821.15626697787
2143 428.729968454936 4821.15445967641
2144 428.718951845135 4821.2127782753
2145 428.70356073047 4821.23193488974
2146 428.696889473991 4821.28854135125
2147 428.695615902592 4821.34364660477
2148 428.680695612448 4821.39189916916
2149 428.689075064834 4821.42013360494
2150 428.690994859185 4821.4639866992
2151 428.696362214682 4821.4672618964
2152 428.677805462443 4821.40125990277
2153 428.67718633066 4821.38860425878
2154 428.691821608604 4821.36678986173
2155 428.70292148617 4821.30113955425
2156 428.705797983025 4821.24479550661
2157 428.713389728244 4821.2063951067
2158 428.6845435766 4821.15305341966
2159 428.658694543718 4821.10045753314
2160 428.648754165659 4821.09267696593
2161 428.617483296963 4821.05457817005
2162 428.554274647319 4821.02215047573
2163 428.531700514943 4820.95852410267
2165 423.244098282932 4832.95642203067
2166 423.241953425199 4833.02964586685
2167 423.269888142799 4833.0600937383
2168 423.318721789086 4833.07719529763
2169 423.362896631956 4833.09601668489
2170 423.391172876838 4833.13523615619
2171 423.433100496023 4833.18329675279
2172 423.461243922104 4833.19685942523
2173 423.508487807479 4833.22319983701
2174 423.521469441683 4833.22282935485
2175 423.590746999841 4833.22925815588
2176 423.646096977533 4833.22385030074
2177 423.715063017203 4833.20295921882
2178 423.74020564907 4833.19389772595
2179 423.797149350995 4833.23634675601
2181 423.848701626602 4833.23742622282
2182 423.934083381852 4833.20602061002
2183 423.987392290911 4833.19130839857
2185 424.04487622088 4833.21042741091
2186 424.10579603273 4833.2409487752
2187 424.152704421798 4833.25930000302
2188 424.219632391742 4833.25065558805
2190 424.276770383327 4833.25356340279
2191 424.332510237301 4833.21127963562
2192 424.383951217373 4833.19536988182
2193 424.4424125305 4833.22258977256
2195 424.503839266883 4833.255330507
2196 424.550591758923 4833.30289918254
2197 424.58776726056 4833.3309156512
2198 424.611180225053 4833.35442212935
2199 424.668293236079 4833.38388064561
2200 424.710410154388 4833.42106145161
2201 424.763080729785 4833.43568658047
2203 424.839211016129 4833.44938219141
2204 424.820275428631 4833.4438189116
2205 424.764236714458 4833.43089733076
2207 424.69991524272 4833.40585105675
2208 424.647838815358 4833.36522800085
2209 424.585740423354 4833.322829955
2211 424.536090064411 4833.27573801411
2212 424.475378315454 4833.22055161257
2214 424.415325887266 4833.18812883951
2215 424.336049574269 4833.18902445855
2217 424.276418120525 4833.23668385417
2218 424.199468384652 4833.24355288447
2220 424.11937119328 4833.23601860926
2221 424.053097187805 4833.20278096798
2223 423.974477283601 4833.18334651965
2225 423.894640434839 4833.19880468922
2226 423.828691898516 4833.22265862291
2228 423.758915188019 4833.20779126741
2229 423.702082608633 4833.20344038662
2230 423.625505745198 4833.20764593996
2232 423.52725390246 4833.21376609924
2234 423.451112834029 4833.17142774783
2235 423.407682274804 4833.14004566707
2236 423.388726613009 4833.11882487363
2237 423.344843104032 4833.07611859755
2238 423.277487887842 4833.0475660944
2240 423.245285953681 4832.98262240525
2242 423.336537160077 4832.09707761522
2243 423.363136099887 4832.09510700343
2244 423.413369262642 4832.12818831836
2245 423.424762634452 4832.15804854229
2246 423.428516763542 4832.18299771645
2247 423.440449057093 4832.25295024864
2248 423.484754966419 4832.30398308333
2249 423.490560520804 4832.29669680257
2250 423.460288478239 4832.26660794147
2251 423.445662181861 4832.21501372059
2252 423.429149989035 4832.1748819258
2253 423.439880422484 4832.13266142122
2254 423.473724252216 4832.10817106528
2255 423.525861356407 4832.11024125378
2256 423.579595958198 4832.10385184358
